2020-01-09 08:36:48.027 INFO  [Thread-4] 성공::경과 시간=294 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.028 INFO  [Thread-5] 성공::경과 시간=416 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.028 INFO  [Thread-6] 성공::경과 시간=344 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.028 INFO  [Thread-4] 성공::경과 시간=389 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.028 INFO  [Thread-5] 성공::경과 시간=428 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.028 INFO  [Thread-6] 성공::경과 시간=452 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.029 INFO  [Thread-4] 성공::경과 시간=540 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.029 INFO  [Thread-5] 성공::경과 시간=353 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.029 INFO  [Thread-6] 성공::경과 시간=408 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.029 INFO  [Thread-4] 성공::경과 시간=284 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.029 INFO  [Thread-5] 성공::경과 시간=348 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.030 INFO  [Thread-6] 성공::경과 시간=443 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.030 INFO  [Thread-5] 성공::경과 시간=425 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.030 INFO  [Thread-4] 성공::경과 시간=581 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.030 INFO  [Thread-6] 성공::경과 시간=435 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.030 INFO  [Thread-5] 성공::경과 시간=409 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.031 INFO  [Thread-4] 성공::경과 시간=528 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.031 INFO  [Thread-6] 성공::경과 시간=454 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.031 INFO  [Thread-5] 성공::경과 시간=421 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.031 INFO  [Thread-4] 성공::경과 시간=322 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.031 INFO  [Thread-6] 성공::경과 시간=302 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.032 INFO  [Thread-5] 성공::경과 시간=378 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.032 INFO  [Thread-4] 성공::경과 시간=395 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.032 INFO  [Thread-6] 성공::경과 시간=371 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.032 INFO  [Thread-5] 성공::경과 시간=380 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.032 INFO  [Thread-4] 성공::경과 시간=386 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.032 INFO  [Thread-6] 성공::경과 시간=457 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.033 INFO  [Thread-4] 성공::경과 시간=301 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.033 INFO  [Thread-5] 성공::경과 시간=458 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.033 INFO  [Thread-6] 성공::경과 시간=277 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.033 INFO  [Thread-4] 성공::경과 시간=324 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.033 INFO  [Thread-5] 성공::경과 시간=297 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.033 INFO  [Thread-6] 성공::경과 시간=328 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.034 INFO  [Thread-4] 성공::경과 시간=351 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.034 INFO  [Thread-5] 성공::경과 시간=300 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.036 INFO  [Thread-6] 성공::경과 시간=432 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.036 INFO  [Thread-4] 성공::경과 시간=349 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.036 INFO  [Thread-5] 성공::경과 시간=288 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.036 INFO  [Thread-6] 성공::경과 시간=370 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.036 INFO  [Thread-4] 성공::경과 시간=316 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.037 INFO  [Thread-5] 성공::경과 시간=385 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.037 INFO  [Thread-6] 성공::경과 시간=327 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.037 INFO  [Thread-4] 성공::경과 시간=486 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.037 INFO  [Thread-5] 성공::경과 시간=508 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.037 INFO  [Thread-6] 성공::경과 시간=384 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.038 INFO  [Thread-4] 성공::경과 시간=412 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.038 INFO  [Thread-5] 성공::경과 시간=371 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.038 INFO  [Thread-6] 성공::경과 시간=261 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.038 INFO  [Thread-4] 성공::경과 시간=412 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.038 INFO  [Thread-5] 성공::경과 시간=454 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.038 INFO  [Thread-6] 성공::경과 시간=265 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.039 INFO  [Thread-4] 성공::경과 시간=389 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.039 INFO  [Thread-5] 성공::경과 시간=428 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.039 INFO  [Thread-6] 성공::경과 시간=301 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.039 INFO  [Thread-4] 성공::경과 시간=433 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.040 INFO  [Thread-5] 성공::경과 시간=423 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.040 INFO  [Thread-6] 성공::경과 시간=861 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.040 INFO  [Thread-4] 성공::경과 시간=911 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.040 INFO  [Thread-5] 성공::경과 시간=527 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.041 INFO  [Thread-6] 성공::경과 시간=461 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.041 INFO  [Thread-4] 성공::경과 시간=339 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.041 INFO  [Thread-5] 성공::경과 시간=446 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.042 INFO  [Thread-6] 성공::경과 시간=359 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.042 INFO  [Thread-4] 성공::경과 시간=331 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.042 INFO  [Thread-5] 성공::경과 시간=488 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.042 INFO  [Thread-6] 성공::경과 시간=267 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.042 INFO  [Thread-4] 성공::경과 시간=348 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.043 INFO  [Thread-5] 성공::경과 시간=335 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.043 INFO  [Thread-6] 성공::경과 시간=316 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.043 INFO  [Thread-4] 성공::경과 시간=369 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.043 INFO  [Thread-5] 성공::경과 시간=369 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.043 INFO  [Thread-6] 성공::경과 시간=342 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.044 INFO  [Thread-4] 성공::경과 시간=319 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.044 INFO  [Thread-5] 성공::경과 시간=394 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.044 INFO  [Thread-6] 성공::경과 시간=314 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.046 INFO  [Thread-4] 성공::경과 시간=377 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.046 INFO  [Thread-5] 성공::경과 시간=387 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.046 INFO  [Thread-6] 성공::경과 시간=367 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.046 INFO  [Thread-4] 성공::경과 시간=390 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.047 INFO  [Thread-5] 성공::경과 시간=541 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.047 INFO  [Thread-6] 성공::경과 시간=376 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.047 INFO  [Thread-4] 성공::경과 시간=376 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.047 INFO  [Thread-5] 성공::경과 시간=274 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.047 INFO  [Thread-6] 성공::경과 시간=366 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.047 INFO  [Thread-4] 성공::경과 시간=254 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.048 INFO  [Thread-5] 성공::경과 시간=387 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.048 INFO  [Thread-6] 성공::경과 시간=398 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.048 INFO  [Thread-4] 성공::경과 시간=472 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.048 INFO  [Thread-5] 성공::경과 시간=436 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.049 INFO  [Thread-6] 성공::경과 시간=463 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.049 INFO  [Thread-4] 성공::경과 시간=414 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.049 INFO  [Thread-5] 성공::경과 시간=310 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.049 INFO  [Thread-6] 성공::경과 시간=353 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.049 INFO  [Thread-4] 성공::경과 시간=234 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.049 INFO  [Thread-5] 성공::경과 시간=438 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.050 INFO  [Thread-6] 성공::경과 시간=375 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.050 INFO  [Thread-4] 성공::경과 시간=329 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.050 INFO  [Thread-5] 성공::경과 시간=395 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.050 INFO  [Thread-6] 성공::경과 시간=391 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.050 INFO  [Thread-4] 성공::경과 시간=326 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.051 INFO  [Thread-5] 성공::경과 시간=393 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.051 INFO  [Thread-6] 성공::경과 시간=281 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.051 INFO  [Thread-4] 성공::경과 시간=324 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.051 INFO  [Thread-5] 성공::경과 시간=362 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.051 INFO  [Thread-6] 성공::경과 시간=254 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.051 INFO  [Thread-4] 성공::경과 시간=334 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.052 INFO  [Thread-5] 성공::경과 시간=402 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.052 INFO  [Thread-6] 성공::경과 시간=368 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.052 INFO  [Thread-4] 성공::경과 시간=395 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.052 INFO  [Thread-5] 성공::경과 시간=418 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.053 INFO  [Thread-6] 성공::경과 시간=570 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.053 INFO  [Thread-4] 성공::경과 시간=465 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.053 INFO  [Thread-5] 성공::경과 시간=307 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.053 INFO  [Thread-6] 성공::경과 시간=336 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.053 INFO  [Thread-4] 성공::경과 시간=340 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.054 INFO  [Thread-5] 성공::경과 시간=360 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.054 INFO  [Thread-6] 성공::경과 시간=288 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.056 INFO  [Thread-4] 성공::경과 시간=403 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.056 INFO  [Thread-5] 성공::경과 시간=470 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.056 INFO  [Thread-6] 성공::경과 시간=402 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.056 INFO  [Thread-4] 성공::경과 시간=514 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.056 INFO  [Thread-5] 성공::경과 시간=527 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.057 INFO  [Thread-6] 성공::경과 시간=412 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.057 INFO  [Thread-4] 성공::경과 시간=349 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.057 INFO  [Thread-5] 성공::경과 시간=540 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.057 INFO  [Thread-6] 성공::경과 시간=492 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.058 INFO  [Thread-4] 성공::경과 시간=466 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.058 INFO  [Thread-5] 성공::경과 시간=339 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.058 INFO  [Thread-6] 성공::경과 시간=400 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.058 INFO  [Thread-4] 성공::경과 시간=304 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.059 INFO  [Thread-5] 성공::경과 시간=396 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.059 INFO  [Thread-6] 성공::경과 시간=378 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.059 INFO  [Thread-4] 성공::경과 시간=538 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.059 INFO  [Thread-5] 성공::경과 시간=255 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.059 INFO  [Thread-6] 성공::경과 시간=286 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.059 INFO  [Thread-4] 성공::경과 시간=275 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.060 INFO  [Thread-5] 성공::경과 시간=377 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.060 INFO  [Thread-6] 성공::경과 시간=370 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.060 INFO  [Thread-4] 성공::경과 시간=351 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.060 INFO  [Thread-5] 성공::경과 시간=364 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.060 INFO  [Thread-6] 성공::경과 시간=237 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.061 INFO  [Thread-4] 성공::경과 시간=321 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.061 INFO  [Thread-5] 성공::경과 시간=356 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.061 INFO  [Thread-6] 성공::경과 시간=427 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.061 INFO  [Thread-4] 성공::경과 시간=338 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.061 INFO  [Thread-5] 성공::경과 시간=313 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.061 INFO  [Thread-6] 성공::경과 시간=273 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.062 INFO  [Thread-4] 성공::경과 시간=296 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.062 INFO  [Thread-5] 성공::경과 시간=356 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.062 INFO  [Thread-6] 성공::경과 시간=279 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.062 INFO  [Thread-4] 성공::경과 시간=414 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.063 INFO  [Thread-5] 성공::경과 시간=406 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.063 INFO  [Thread-6] 성공::경과 시간=377 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.063 INFO  [Thread-4] 성공::경과 시간=400 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.063 INFO  [Thread-5] 성공::경과 시간=442 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.063 INFO  [Thread-6] 성공::경과 시간=270 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.063 INFO  [Thread-4] 성공::경과 시간=369 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.064 INFO  [Thread-5] 성공::경과 시간=339 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.064 INFO  [Thread-6] 성공::경과 시간=354 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.064 INFO  [Thread-4] 성공::경과 시간=352 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.066 INFO  [Thread-6] 성공::경과 시간=341 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.066 INFO  [Thread-5] 성공::경과 시간=438 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.066 INFO  [Thread-4] 성공::경과 시간=378 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.066 INFO  [Thread-6] 성공::경과 시간=422 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.066 INFO  [Thread-5] 성공::경과 시간=319 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.067 INFO  [Thread-4] 성공::경과 시간=318 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.067 INFO  [Thread-6] 성공::경과 시간=397 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.067 INFO  [Thread-5] 성공::경과 시간=423 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.067 INFO  [Thread-4] 성공::경과 시간=399 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.068 INFO  [Thread-6] 성공::경과 시간=377 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.068 INFO  [Thread-5] 성공::경과 시간=298 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.068 INFO  [Thread-4] 성공::경과 시간=382 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.068 INFO  [Thread-5] 성공::경과 시간=365 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.068 INFO  [Thread-6] 성공::경과 시간=515 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.069 INFO  [Thread-4] 성공::경과 시간=456 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.069 INFO  [Thread-5] 성공::경과 시간=533 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.069 INFO  [Thread-6] 성공::경과 시간=420 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.069 INFO  [Thread-4] 성공::경과 시간=303 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.070 INFO  [Thread-5] 성공::경과 시간=420 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.070 INFO  [Thread-6] 성공::경과 시간=474 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.070 INFO  [Thread-4] 성공::경과 시간=465 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.070 INFO  [Thread-5] 성공::경과 시간=429 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.070 INFO  [Thread-6] 성공::경과 시간=300 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.071 INFO  [Thread-4] 성공::경과 시간=256 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.071 INFO  [Thread-5] 성공::경과 시간=316 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.071 INFO  [Thread-6] 성공::경과 시간=339 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.071 INFO  [Thread-4] 성공::경과 시간=397 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.072 INFO  [Thread-5] 성공::경과 시간=527 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.072 INFO  [Thread-6] 성공::경과 시간=442 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.072 INFO  [Thread-4] 성공::경과 시간=486 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.072 INFO  [Thread-5] 성공::경과 시간=408 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.072 INFO  [Thread-6] 성공::경과 시간=299 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.073 INFO  [Thread-4] 성공::경과 시간=365 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.073 INFO  [Thread-5] 성공::경과 시간=378 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.073 INFO  [Thread-6] 성공::경과 시간=448 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.073 INFO  [Thread-4] 성공::경과 시간=505 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.074 INFO  [Thread-5] 성공::경과 시간=556 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.074 INFO  [Thread-6] 성공::경과 시간=369 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.074 INFO  [Thread-4] 성공::경과 시간=328 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.076 INFO  [Thread-5] 성공::경과 시간=524 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.076 INFO  [Thread-6] 성공::경과 시간=420 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.076 INFO  [Thread-4] 성공::경과 시간=344 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.076 INFO  [Thread-5] 성공::경과 시간=378 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.077 INFO  [Thread-4] 성공::경과 시간=409 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.077 INFO  [Thread-6] 성공::경과 시간=583 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.077 INFO  [Thread-5] 성공::경과 시간=329 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.077 INFO  [Thread-4] 성공::경과 시간=327 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.078 INFO  [Thread-6] 성공::경과 시간=472 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.078 INFO  [Thread-5] 성공::경과 시간=357 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.078 INFO  [Thread-4] 성공::경과 시간=337 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.078 INFO  [Thread-6] 성공::경과 시간=385 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.078 INFO  [Thread-5] 성공::경과 시간=296 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.078 INFO  [Thread-4] 성공::경과 시간=321 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.079 INFO  [Thread-6] 성공::경과 시간=483 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:48.079 INFO  [Thread-5] 성공::경과 시간=442 microseconds (ConnectionPoolThreadSafeTester.java:46)
